train_start,train_end,validation_start,validation_end,test_date,prediction,actual,mae
2025-05-12 05:30:00,2025-05-22 12:00:00,2025-05-22 12:15:00,2025-05-28 08:45:00,2025-05-28 09:00:00,0.0009230994,0.0007001625821031,0.0002229368216321502
2025-05-12 05:45:00,2025-05-22 12:15:00,2025-05-22 12:30:00,2025-05-28 09:00:00,2025-05-28 09:15:00,0.0005846357,0.0007507555994898,0.00016611989054306534
2025-05-12 06:00:00,2025-05-22 12:30:00,2025-05-22 12:45:00,2025-05-28 09:15:00,2025-05-28 09:30:00,0.00093705655,0.000933359597399,3.6969556854032914e-06
2025-05-12 06:15:00,2025-05-22 12:45:00,2025-05-22 13:00:00,2025-05-28 09:30:00,2025-05-28 09:45:00,0.0009395669,0.0009367103417691,2.8565331075183905e-06
2025-05-12 06:30:00,2025-05-22 13:00:00,2025-05-22 13:15:00,2025-05-28 09:45:00,2025-05-28 10:00:00,0.0009836797,0.0009387474919305,4.493217518471149e-05
2025-05-12 06:45:00,2025-05-22 13:15:00,2025-05-22 13:30:00,2025-05-28 10:00:00,2025-05-28 10:15:00,0.0010659837,0.0008522927741305,0.00021369089570184884
2025-05-12 07:00:00,2025-05-22 13:30:00,2025-05-22 13:45:00,2025-05-28 10:15:00,2025-05-28 10:30:00,0.001120797,0.0008670198051603,0.0002537772040470083
2025-05-12 07:15:00,2025-05-22 13:45:00,2025-05-22 14:00:00,2025-05-28 10:30:00,2025-05-28 10:45:00,0.0011549446,0.0008657896935769,0.0002891549563206158
2025-05-12 07:30:00,2025-05-22 14:00:00,2025-05-22 14:15:00,2025-05-28 10:45:00,2025-05-28 11:00:00,0.00073906424,0.0008608083863574,0.00012174414413225964
2025-05-12 07:45:00,2025-05-22 14:15:00,2025-05-22 14:30:00,2025-05-28 11:00:00,2025-05-28 11:15:00,0.00073377567,0.0008630450357548,0.00012926936697727452
2025-05-12 08:00:00,2025-05-22 14:30:00,2025-05-22 14:45:00,2025-05-28 11:15:00,2025-05-28 11:30:00,0.00073147117,0.0008626367925917,0.00013116562331739968
2025-05-12 08:15:00,2025-05-22 14:45:00,2025-05-22 15:00:00,2025-05-28 11:30:00,2025-05-28 11:45:00,0.0007100937,0.000895229414319,0.00018513570700710153
2025-05-12 08:30:00,2025-05-22 15:00:00,2025-05-22 15:15:00,2025-05-28 11:45:00,2025-05-28 12:00:00,0.0006936335,0.0008857412555426,0.0001921077434144555
2025-05-12 08:45:00,2025-05-22 15:15:00,2025-05-22 15:30:00,2025-05-28 12:00:00,2025-05-28 12:15:00,0.0011546138,0.0008824175797953,0.0002721962177575836
2025-05-12 09:00:00,2025-05-22 15:30:00,2025-05-22 15:45:00,2025-05-28 12:15:00,2025-05-28 12:30:00,0.001159127,0.0008833173848692,0.00027580960188027025
