train_start,train_end,validation_start,validation_end,test_date,prediction,actual,mae
2025-05-19 05:30:00,2025-05-30 11:45:00,2025-05-30 12:00:00,2025-06-04 08:30:00,2025-06-04 08:45:00,0.0008296792,0.0008402584566181,1.057926364293651e-05
2025-05-19 05:45:00,2025-05-30 12:00:00,2025-05-30 12:15:00,2025-06-04 08:45:00,2025-06-04 09:00:00,0.000871663,0.0008558031791805,1.5859802627685572e-05
2025-05-19 06:00:00,2025-05-30 12:15:00,2025-05-30 12:30:00,2025-06-04 09:00:00,2025-06-04 09:15:00,0.00091536244,0.0008701829744695002,4.5179466977131994e-05
2025-05-19 06:15:00,2025-05-30 12:30:00,2025-05-30 12:45:00,2025-06-04 09:15:00,2025-06-04 09:30:00,0.0009600571,0.0008655386962344,9.451838122931627e-05
2025-05-19 06:30:00,2025-05-30 12:45:00,2025-05-30 13:00:00,2025-06-04 09:30:00,2025-06-04 09:45:00,0.00095838815,0.000904936129648,5.3452017762005356e-05
2025-05-19 06:45:00,2025-05-30 13:00:00,2025-05-30 13:15:00,2025-06-04 09:45:00,2025-06-04 10:00:00,0.00094353437,0.0009336126420229,9.921725229241219e-06
2025-05-19 07:00:00,2025-05-30 13:15:00,2025-05-30 13:30:00,2025-06-04 10:00:00,2025-06-04 10:15:00,0.0009424758,0.0008207062107027,0.00012176959202806891
2025-05-19 07:15:00,2025-05-30 13:30:00,2025-05-30 13:45:00,2025-06-04 10:15:00,2025-06-04 10:30:00,0.00092297787,0.0008309245429655,9.205332317376296e-05
2025-05-19 07:30:00,2025-05-30 13:45:00,2025-05-30 14:00:00,2025-06-04 10:30:00,2025-06-04 10:45:00,0.00093074836,0.0008302634148042,0.00010048494123636714
2025-05-19 07:45:00,2025-05-30 14:00:00,2025-05-30 14:15:00,2025-06-04 10:45:00,2025-06-04 11:00:00,0.0009572249,0.0008363358845374,0.00012088904097691056
2025-05-19 08:00:00,2025-05-30 14:15:00,2025-05-30 14:30:00,2025-06-04 11:00:00,2025-06-04 11:15:00,0.0009299143,0.0008398304373299,9.008386113743808e-05
2025-05-19 08:15:00,2025-05-30 14:30:00,2025-05-30 14:45:00,2025-06-04 11:15:00,2025-06-04 11:30:00,0.0009139656,0.0008442968040668,6.966876993323072e-05
2025-05-19 08:30:00,2025-05-30 14:45:00,2025-05-30 15:00:00,2025-06-04 11:30:00,2025-06-04 11:45:00,0.00090435176,0.0009027262357262,1.6255281667188013e-06
2025-05-19 08:45:00,2025-05-30 15:00:00,2025-05-30 15:15:00,2025-06-04 11:45:00,2025-06-04 12:00:00,0.0009061584,0.0009022155855994,3.942827672951061e-06
2025-05-19 09:00:00,2025-05-30 15:15:00,2025-05-30 15:30:00,2025-06-04 12:00:00,2025-06-04 12:15:00,0.00094242225,0.0009208317823324,2.15904693503285e-05
2025-05-19 09:15:00,2025-05-30 15:30:00,2025-05-30 15:45:00,2025-06-04 12:15:00,2025-06-04 12:30:00,0.0009592562,0.000922092770447,3.716342781020783e-05
2025-05-19 09:30:00,2025-05-30 15:45:00,2025-05-30 16:00:00,2025-06-04 12:30:00,2025-06-04 12:45:00,0.0009723131,0.0009362613928802,3.60517150424732e-05
2025-05-19 09:45:00,2025-05-30 16:00:00,2025-05-30 16:15:00,2025-06-04 12:45:00,2025-06-04 13:00:00,0.0009822797,0.00093036714406,5.191251239492075e-05
2025-05-19 10:00:00,2025-05-30 16:15:00,2025-05-30 16:30:00,2025-06-04 13:00:00,2025-06-04 13:15:00,0.00096532935,0.0009283201874645,3.700916530177537e-05
2025-05-19 10:15:00,2025-05-30 16:30:00,2025-05-30 16:45:00,2025-06-04 13:15:00,2025-06-04 13:30:00,0.0009579377,0.0009267999717811,3.113770654109601e-05
2025-05-19 10:30:00,2025-05-30 16:45:00,2025-05-30 17:00:00,2025-06-04 13:30:00,2025-06-04 13:45:00,0.00095174054,0.0009228817614081,2.8858780087282735e-05
2025-05-19 10:45:00,2025-05-30 17:00:00,2025-05-30 17:15:00,2025-06-04 13:45:00,2025-06-04 14:00:00,0.0009517898,0.0009231758151724,2.8613970004115583e-05
2025-05-19 11:00:00,2025-05-30 17:15:00,2025-05-30 17:30:00,2025-06-04 14:00:00,2025-06-04 14:15:00,0.00094882323,0.0009224150788383,2.6408152899760678e-05
2025-05-19 11:15:00,2025-05-30 17:30:00,2025-05-30 17:45:00,2025-06-04 14:15:00,2025-06-04 14:30:00,0.00094694557,0.0007512146430291,0.00019573092598321412
2025-05-19 11:30:00,2025-05-30 17:45:00,2025-05-30 18:00:00,2025-06-04 14:30:00,2025-06-04 14:45:00,0.00094256963,0.0007495774130641,0.0001929922204160614
2025-05-19 11:45:00,2025-05-30 18:00:00,2025-05-30 18:15:00,2025-06-04 14:45:00,2025-06-04 15:00:00,0.0009327966,0.000733448233992,0.0001993483914284512
2025-05-19 12:00:00,2025-05-30 18:15:00,2025-05-30 18:30:00,2025-06-04 15:00:00,2025-06-04 15:15:00,0.00091955886,0.0007388572732576,0.00018070159129492764
2025-05-19 12:15:00,2025-05-30 18:30:00,2025-05-30 18:45:00,2025-06-04 15:15:00,2025-06-04 15:30:00,0.0009027154,0.0007700175361876,0.00013269783573405854
2025-05-19 12:30:00,2025-05-30 18:45:00,2025-05-30 19:00:00,2025-06-04 15:30:00,2025-06-04 15:45:00,0.000881836,0.0007483467997535,0.00013348919316019323
2025-05-19 12:45:00,2025-05-30 19:00:00,2025-05-30 19:15:00,2025-06-04 15:45:00,2025-06-04 16:00:00,0.0008575741,0.0007459620433056,0.0001116120652167854
2025-05-19 13:00:00,2025-05-30 19:15:00,2025-05-30 19:30:00,2025-06-04 16:00:00,2025-06-04 16:15:00,0.0008586136,0.0007076784809477,0.0001509350999832781
2025-05-19 13:15:00,2025-05-30 19:30:00,2025-05-30 19:45:00,2025-06-04 16:15:00,2025-06-04 16:30:00,0.00086125993,0.0006512942367521,0.00020996569727464796
2025-05-19 13:30:00,2025-05-30 19:45:00,2025-05-30 20:00:00,2025-06-04 16:30:00,2025-06-04 16:45:00,0.00086217164,0.0006282256712411,0.0002339459693785356
2025-05-19 13:45:00,2025-05-30 20:00:00,2025-06-02 04:00:00,2025-06-04 16:45:00,2025-06-04 17:00:00,0.0008836204,0.0005967016704238,0.0002869187365428565
2025-05-19 14:00:00,2025-06-02 04:00:00,2025-06-02 04:15:00,2025-06-04 17:00:00,2025-06-04 17:15:00,0.0008429377,0.0005963189753093,0.00024661870046107216
2025-05-19 14:15:00,2025-06-02 04:15:00,2025-06-02 04:30:00,2025-06-04 17:15:00,2025-06-04 17:30:00,0.0008226041,0.0005741577390161,0.0002484463709826924
2025-05-19 14:30:00,2025-06-02 04:30:00,2025-06-02 04:45:00,2025-06-04 17:30:00,2025-06-04 17:45:00,0.0008025186,0.0005639834869936,0.0002385351382844259
2025-05-19 14:45:00,2025-06-02 04:45:00,2025-06-02 05:00:00,2025-06-04 17:45:00,2025-06-04 18:00:00,0.00078883814,0.0005557460431634,0.00023309209377779451
2025-05-19 15:00:00,2025-06-02 05:00:00,2025-06-02 05:15:00,2025-06-04 18:00:00,2025-06-04 18:15:00,0.0007788207,0.0004478280647195,0.00033099265019380863
2025-05-19 15:15:00,2025-06-02 05:15:00,2025-06-02 05:30:00,2025-06-04 18:15:00,2025-06-04 18:30:00,0.0007704155,0.0004485942829809,0.0003218212456965039
2025-05-19 15:30:00,2025-06-02 05:30:00,2025-06-02 05:45:00,2025-06-04 18:30:00,2025-06-04 18:45:00,0.00075885095,0.0004079213974809,0.0003509295495415381
