Date,log_returns,ewma_volatility
2025-06-03 11:30:00,0.0005712941648137537,0.0009608007894302188
2025-06-03 11:45:00,0.0005541794507672734,0.0009419832742233604
2025-06-03 12:00:00,0.00010072691263752813,0.0009233197882644624
2025-06-03 12:15:00,0.0006293134398289292,0.0008955316969110903
2025-06-03 12:30:00,0.0005953853618840233,0.0008818279442697814
2025-06-03 12:45:00,0.0001173581016160587,0.0008673132742245506
2025-06-03 13:00:00,0.0004860511790248358,0.0008413826431227585
2025-06-03 13:15:00,-6.702749805605703e-05,0.0008243931173519286
2025-06-03 13:30:00,-0.00011730893320989685,0.0007994473918593619
2025-06-03 13:45:00,-0.0009557424917856296,0.0007756254557183787
2025-06-03 14:00:00,-0.001544531491470212,0.0007875949335420578
2025-06-03 14:15:00,0.001611630949667142,0.0008521866487274036
2025-06-03 14:30:00,0.0003438140754451763,0.0009156910059013299
2025-06-03 14:45:00,-4.1922217523759025e-05,0.0008917808611423141
2025-06-03 15:00:00,-0.0004948149367334933,0.0008646746014432656
2025-06-03 15:15:00,0.00037742337705178925,0.0008470495532701025
2025-06-03 15:30:00,-0.0005368226936499401,0.0008264322557149412
2025-06-03 15:45:00,0.0002852229372131697,0.0008119738746745338
2025-06-03 16:00:00,-0.0005957050681043044,0.0007903319594951778
2025-06-03 16:15:00,-0.00019305100383532243,0.0007800250005720504
2025-06-03 16:30:00,0.0008558555301366983,0.0007577392578131946
2025-06-03 16:45:00,-0.00028520379682130863,0.0007639816602310214
2025-06-03 17:00:00,-2.5168946554994278e-05,0.0007439948728872157
2025-06-03 17:15:00,-0.00024333248147179962,0.0007213561375504873
2025-06-03 17:30:00,0.00027689093610810554,0.0007019159766975001
2025-06-03 17:45:00,1.677880501384756e-05,0.000683904226827516
2025-06-03 18:00:00,0.0003271304398881218,0.0006630824863333758
2025-06-03 18:15:00,0.00038570866058692936,0.0006478568824541513
2025-06-03 18:30:00,0.0002011802581892846,0.0006351863490234383
2025-06-03 18:45:00,-0.0002682493393679905,0.0006178045045835196
2025-06-03 19:00:00,0.00013413366439756603,0.0006025769029882813
2025-06-03 19:15:00,0.00013411567497031396,0.0005851431439994276
2025-06-03 19:30:00,-0.00040038859018306366,0.0005682676921026985
2025-06-03 19:45:00,3.37072292394357e-05,0.0005596169592528362
2025-06-03 20:00:00,-0.0003879533897422099,0.0005426315907285229
2025-06-04 04:00:00,0.0024797693788989428,0.0005346144130286064
2025-06-04 04:15:00,-0.0006361110395619081,0.0007985106052723015
2025-06-04 04:30:00,0.00018417902252995558,0.0007897089785532066
2025-06-04 04:45:00,-0.000753674197212895,0.0007669792495886062
2025-06-04 05:00:00,0.0005192586443419787,0.0007661874619661963
2025-06-04 05:15:00,0.0002511574184172556,0.0007536566895113328
2025-06-04 05:30:00,0.0002510943542073379,0.0007332825541604218
2025-06-04 05:45:00,-0.00033480648498103536,0.000713599333284973
2025-06-04 06:00:00,0.0003180688227299791,0.0006967038760477752
2025-06-04 06:15:00,-0.000519006532716212,0.0006799577781050558
2025-06-04 06:30:00,-3.349354412246046e-05,0.0006713896722957218
2025-06-04 06:45:00,0.0005357621344335106,0.0006509881378268795
2025-06-04 07:00:00,-0.0003180741474389549,0.0006446556337591371
2025-06-04 07:15:00,-0.00040192253484306624,0.0006298541916708121
2025-06-04 07:30:00,0.00046889392134313174,0.0006185513948252442
2025-06-04 07:45:00,3.348401138761133e-05,0.0006106072132936132
2025-06-04 08:00:00,0.0003013056601302838,0.0005920624709705361
2025-06-04 08:15:00,-0.002748589727121767,0.0005787510668754101
2025-06-04 08:30:00,-0.00016784155796370284,0.0008764361692942726
2025-06-04 08:45:00,0.0008556975715291442,0.0008507303830422225
2025-06-04 09:00:00,0.0003021714951856642,0.000851029231923645
2025-06-04 09:15:00,0.000837620783756991,0.0008284166615438155
2025-06-04 09:30:00,0.0008372545240344858,0.0008289717907497801
2025-06-04 09:45:00,0.0002092041463524667,0.0008294710871081259
2025-06-04 10:00:00,-0.0012642597183684364,0.0008058330657018858
2025-06-04 10:15:00,0.0012977283206388978,0.0008404201759364967
2025-06-04 10:30:00,-0.0009961702684290034,0.0008746277124840943
2025-06-04 10:45:00,0.0008957611009875724,0.0008823925031076391
2025-06-04 11:00:00,8.367815707182547e-06,0.0008832003253909494
2025-06-04 11:15:00,-0.0009041289166948961,0.0008562969386286634
2025-06-04 11:30:00,-0.0006700849234389783,0.0008592419485562638
2025-06-04 11:45:00,0.00048581025314610546,0.0008490817103591694
2025-06-04 12:00:00,-0.0016935656950808574,0.0008317716404988681
2025-06-04 12:15:00,9.229775261506963e-05,0.000906875572520933
2025-06-04 12:30:00,0.0009268682231335403,0.0008795391056123244
2025-06-04 12:45:00,0.0004900910856262926,0.0008824504395072458
2025-06-04 13:00:00,0.0008040066763657833,0.000863948498365476
2025-06-04 13:15:00,0.00010882622555364417,0.0008604697504832628
2025-06-04 13:30:00,7.533429597369257e-05,0.0008346821483948366
2025-06-04 13:45:00,0.0003514850278460763,0.0008094647286244595
2025-06-04 14:00:00,-0.00010041168800494055,0.0007895135600873762
2025-06-04 14:15:00,0.00013388001024097036,0.0007658568484341003
2025-06-04 14:30:00,-0.0002175641195143357,0.0007432495818931452
2025-06-04 14:45:00,-0.0007347123081363733,0.0007225751125601254
2025-06-04 15:00:00,9.848411516128557e-05,0.0007233090876225916
2025-06-04 15:15:00,-8.374437870765248e-05,0.0007016889776243648
2025-06-04 15:30:00,-0.0004858557439115942,0.000680621894518728
2025-06-04 15:45:00,-0.0014086398894866904,0.0006705331772059308
2025-06-04 16:00:00,6.712310379764467e-05,0.0007359985309258653
2025-06-04 16:15:00,-1.6444743731742046e-05,0.0007137664449505423
2025-06-04 16:30:00,-0.00013458857618387017,0.0006920339669675756
2025-06-04 16:45:00,-0.00020141325031587315,0.0006717612640224343
2025-06-04 17:00:00,0.00016784719231055192,0.0006531626458507298
2025-06-04 17:15:00,8.39162012820438e-06,0.00063459791696525
2025-06-04 17:30:00,-5.874281975625606e-05,0.0006152689415214608
2025-06-04 17:45:00,-0.0001510688121309487,0.0005966988866331639
2025-06-04 18:00:00,0.00020981163188728985,0.0005797032816800517
2025-06-04 18:15:00,0.000192987829779579,0.0005643879838867022
2025-06-04 18:30:00,-0.0002601227626280186,0.0005492325798065302
2025-06-04 18:45:00,-0.00017625064565934142,0.0005362992375679033
2025-06-04 19:00:00,-0.0002854240665444239,0.0005217506274923679
2025-06-04 19:15:00,0.0,0.0005106645749580875
2025-06-04 19:30:00,1.6792033187369328e-06,0.0004951076747840784
2025-06-04 19:45:00,-0.00011771898242247696,0.00048002487668423813
2025-06-04 20:00:00,0.000804276828385916,0.00046629380741216144
